subject_key,capture_key,original_subject_id,original_photo_id,front_path,side_path,gender,height_cm,weight_kg,ankle_cm,arm_length_cm,bicep_cm,calf_cm,chest_cm,forearm_cm,measurement_height_cm,hip_cm,leg_length_cm,shoulder_breadth_cm,shoulder_to_crotch_cm,thigh_cm,waist_cm,wrist_cm
sub_0015,cap_006,-brqqjqyO72GBQPYhr5Qop65-BnuAvtFdWj2dLeVrak,30d6ea855d2ab7c7b2184cb158316b99,data/bodym/raw_masks/sub_0015/cap_006_front.png,data/bodym/raw_masks/sub_0015/cap_006_side.png,male,178.00,71.60,26.184064865112305,50.905540466308594,28.226011276245117,37.57546615600586,98.26996612548828,26.475168228149414,176.3844451904297,95.80044555664062,79.85946655273438,36.729366302490234,66.34008026123047,52.33489227294922,79.04681396484375,16.40630531311035
sub_0015,cap_007,-brqqjqyO72GBQPYhr5Qop65-BnuAvtFdWj2dLeVrak,b97a1703a7219232212106fc43fa3825,data/bodym/raw_masks/sub_0015/cap_007_front.png,data/bodym/raw_masks/sub_0015/cap_007_side.png,male,178.00,71.60,26.184064865112305,50.905540466308594,28.226011276245117,37.57546615600586,98.26996612548828,26.475168228149414,176.3844451904297,95.80044555664062,79.85946655273438,36.729366302490234,66.34008026123047,52.33489227294922,79.04681396484375,16.40630531311035
sub_0015,cap_008,-brqqjqyO72GBQPYhr5Qop65-BnuAvtFdWj2dLeVrak,51848d7dcb33156a3fa35187b42b2904,data/bodym/raw_masks/sub_0015/cap_008_front.png,data/bodym/raw_masks/sub_0015/cap_008_side.png,male,178.00,71.60,26.184064865112305,50.905540466308594,28.226011276245117,37.57546615600586,98.26996612548828,26.475168228149414,176.3844451904297,95.80044555664062,79.85946655273438,36.729366302490234,66.34008026123047,52.33489227294922,79.04681396484375,16.40630531311035
sub_0015,cap_009,-brqqjqyO72GBQPYhr5Qop65-BnuAvtFdWj2dLeVrak,a3a93b671f498d378cef9b77daefb7c9,data/bodym/raw_masks/sub_0015/cap_009_front.png,data/bodym/raw_masks/sub_0015/cap_009_side.png,male,178.00,71.60,26.184064865112305,50.905540466308594,28.226011276245117,37.57546615600586,98.26996612548828,26.475168228149414,176.3844451904297,95.80044555664062,79.85946655273438,36.729366302490234,66.34008026123047,52.33489227294922,79.04681396484375,16.40630531311035
sub_0015,cap_010,-brqqjqyO72GBQPYhr5Qop65-BnuAvtFdWj2dLeVrak,5e2a308232e806d757d7e5baeedc7915,data/bodym/raw_masks/sub_0015/cap_010_front.png,data/bodym/raw_masks/sub_0015/cap_010_side.png,male,178.00,71.60,26.184064865112305,50.905540466308594,28.226011276245117,37.57546615600586,98.26996612548828,26.475168228149414,176.3844451904297,95.80044555664062,79.85946655273438,36.729366302490234,66.34008026123047,52.33489227294922,79.04681396484375,16.40630531311035
sub_0015,cap_011,-brqqjqyO72GBQPYhr5Qop65-BnuAvtFdWj2dLeVrak,00e41e2dfd7b6110d0533280665fc9a2,data/bodym/raw_masks/sub_0015/cap_011_front.png,data/bodym/raw_masks/sub_0015/cap_011_side.png,male,178.00,71.60,26.184064865112305,50.905540466308594,28.226011276245117,37.57546615600586,98.26996612548828,26.475168228149414,176.3844451904297,95.80044555664062,79.85946655273438,36.729366302490234,66.34008026123047,52.33489227294922,79.04681396484375,16.40630531311035
sub_0015,cap_012,-brqqjqyO72GBQPYhr5Qop65-BnuAvtFdWj2dLeVrak,954712b2eb9b7e4d41bb849009843276,data/bodym/raw_masks/sub_0015/cap_012_front.png,data/bodym/raw_masks/sub_0015/cap_012_side.png,male,178.00,71.60,26.184064865112305,50.905540466308594,28.226011276245117,37.57546615600586,98.26996612548828,26.475168228149414,176.3844451904297,95.80044555664062,79.85946655273438,36.729366302490234,66.34008026123047,52.33489227294922,79.04681396484375,16.40630531311035
sub_0015,cap_013,-brqqjqyO72GBQPYhr5Qop65-BnuAvtFdWj2dLeVrak,55893e6b63c527d73d4b27940a485eb4,data/bodym/raw_masks/sub_0015/cap_013_front.png,data/bodym/raw_masks/sub_0015/cap_013_side.png,male,178.00,71.60,26.184064865112305,50.905540466308594,28.226011276245117,37.57546615600586,98.26996612548828,26.475168228149414,176.3844451904297,95.80044555664062,79.85946655273438,36.729366302490234,66.34008026123047,52.33489227294922,79.04681396484375,16.40630531311035
sub_0015,cap_014,-brqqjqyO72GBQPYhr5Qop65-BnuAvtFdWj2dLeVrak,4695ecc7e3ee921f5db4ed3c0c25526f,data/bodym/raw_masks/sub_0015/cap_014_front.png,data/bodym/raw_masks/sub_0015/cap_014_side.png,male,178.00,71.60,26.184064865112305,50.905540466308594,28.226011276245117,37.57546615600586,98.26996612548828,26.475168228149414,176.3844451904297,95.80044555664062,79.85946655273438,36.729366302490234,66.34008026123047,52.33489227294922,79.04681396484375,16.40630531311035
sub_0015,cap_015,-brqqjqyO72GBQPYhr5Qop65-BnuAvtFdWj2dLeVrak,d00b7799725d8dc5fcb69084476a855d,data/bodym/raw_masks/sub_0015/cap_015_front.png,data/bodym/raw_masks/sub_0015/cap_015_side.png,male,178.00,71.60,26.184064865112305,50.905540466308594,28.226011276245117,37.57546615600586,98.26996612548828,26.475168228149414,176.3844451904297,95.80044555664062,79.85946655273438,36.729366302490234,66.34008026123047,52.33489227294922,79.04681396484375,16.40630531311035
sub_0016,cap_001,-cVyBck9teEIqY0XFjfj5XuSX-RPHG8mWNFEaP5wDWE,4122d01d913e03ae394f8cd3666c7df8,data/bodym/raw_masks/sub_0016/cap_001_front.png,data/bodym/raw_masks/sub_0016/cap_001_side.png,female,156.00,70.50,22.312450408935547,43.671913146972656,31.953712463378906,37.76602554321289,106.53643035888672,27.21356201171875,156.61866760253906,103.14043426513672,69.95234680175781,34.373390197753906,59.047359466552734,56.29758071899414,85.88825988769531,17.6932315826416
sub_0017,cap_001,-c_G-UGrzClrDaGeYF9dAts4LHTS7ucdaBFDpn_sOE0,7283add526661fbd3198a4f6ae3bb86a,data/bodym/raw_masks/sub_0017/cap_001_front.png,data/bodym/raw_masks/sub_0017/cap_001_side.png,female,172.50,79.70,25.29034996032715,49.6096076965332,29.872098922729492,39.482872009277344,99.97396087646484,26.237478256225586,172.86705017089844,108.0689697265625,78.5002670288086,34.663333892822266,63.547367095947266,58.38501739501953,90.38313293457031,16.210710525512695
sub_0017,cap_002,-c_G-UGrzClrDaGeYF9dAts4LHTS7ucdaBFDpn_sOE0,c86badd86983b50f3bdf6ae7358b1542,data/bodym/raw_masks/sub_0017/cap_002_front.png,data/bodym/raw_masks/sub_0017/cap_002_side.png,female,172.50,79.70,25.29034996032715,49.6096076965332,29.872098922729492,39.482872009277344,99.97396087646484,26.237478256225586,172.86705017089844,108.0689697265625,78.5002670288086,34.663333892822266,63.547367095947266,58.38501739501953,90.38313293457031,16.210710525512695
sub_0018,cap_001,-f435rmMBWdNpQenjlVoMqciq2qSKrVkdrcdeBhFadA,a477b468b6c57e5f308cf3f223f4b790,data/bodym/raw_masks/sub_0018/cap_001_front.png,data/bodym/raw_masks/sub_0018/cap_001_side.png,female,164.50,64.70,22.531204223632812,49.2200927734375,26.900442123413086,35.371822357177734,94.22655487060547,22.571287155151367,166.5394287109375,102.5193099975586,77.68121337890625,33.05937957763672,59.38827133178711,53.33388137817383,82.11270904541016,14.188421249389648
sub_0018,cap_002,-f435rmMBWdNpQenjlVoMqciq2qSKrVkdrcdeBhFadA,78e93894e0a1ab3fb4a0bba5d6f7fa2a,data/bodym/raw_masks/sub_0018/cap_002_front.png,data/bodym/raw_masks/sub_0018/cap_002_side.png,female,164.50,64.70,22.531204223632812,49.2200927734375,26.900442123413086,35.371822357177734,94.22655487060547,22.571287155151367,166.5394287109375,102.5193099975586,77.68121337890625,33.05937957763672,59.38827133178711,53.33388137817383,82.11270904541016,14.188421249389648
sub_0019,cap_001,-fxrku1rAPX8f7w4HIrk9oRUecKAfNNFJd1xriLbB2A,7ab1e46a10302f1f0b989a41a856164b,data/bodym/raw_masks/sub_0019/cap_001_front.png,data/bodym/raw_masks/sub_0019/cap_001_side.png,male,166.50,65.80,22.063173294067383,51.9434814453125,29.011816024780273,34.99395751953125,97.81636047363281,24.351512908935547,168.27394104003906,97.56271362304688,80.80277252197266,34.313941955566406,62.23643112182617,50.93609619140625,90.39958190917969,15.613966941833496
sub_0019,cap_002,-fxrku1rAPX8f7w4HIrk9oRUecKAfNNFJd1xriLbB2A,e43ae21d377ae58e7e751a7b58774aa8,data/bodym/raw_masks/sub_0019/cap_002_front.png,data/bodym/raw_masks/sub_0019/cap_002_side.png,male,166.50,65.80,22.063173294067383,51.9434814453125,29.011816024780273,34.99395751953125,97.81636047363281,24.351512908935547,168.27394104003906,97.56271362304688,80.80277252197266,34.313941955566406,62.23643112182617,50.93609619140625,90.39958190917969,15.613966941833496
sub_0020,cap_001,-gMnbkDTbXza9PMNAhyVL5xBmz4VZQU_7eNooMMvalk,fe422f124ddec8e6833f32af5708a0f2,data/bodym/raw_masks/sub_0020/cap_001_front.png,data/bodym/raw_masks/sub_0020/cap_001_side.png,female,182.00,69.90,25.126089096069336,53.44363784790039,27.757808685302734,37.100914001464844,93.89010620117188,25.06172752380371,181.02784729003906,98.17752838134766,84.92781829833984,33.03047561645508,64.01351928710938,53.059268951416016,81.50312042236328,16.282514572143555
sub_0020,cap_002,-gMnbkDTbXza9PMNAhyVL5xBmz4VZQU_7eNooMMvalk,ffac6fa3a75ae438da0b4ab63bafdf30,data/bodym/raw_masks/sub_0020/cap_002_front.png,data/bodym/raw_masks/sub_0020/cap_002_side.png,female,182.00,69.90,25.126089096069336,53.44363784790039,27.757808685302734,37.100914001464844,93.89010620117188,25.06172752380371,181.02784729003906,98.17752838134766,84.92781829833984,33.03047561645508,64.01351928710938,53.059268951416016,81.50312042236328,16.282514572143555
sub_0021,cap_001,-gXu1nZDGq7CwAyObp3f3MhE0r5BBxuer9T15M92u-U,6f46e46375054c9b5c0451f93095579a,data/bodym/raw_masks/sub_0021/cap_001_front.png,data/bodym/raw_masks/sub_0021/cap_001_side.png,female,157.25,58.70,20.931018829345703,46.20817565917969,29.47761344909668,33.437435150146484,92.39200592041016,24.056921005249023,158.7543487548828,93.67941284179688,74.02307891845703,32.34389877319336,56.48509216308594,54.13359451293945,79.95699310302734,14.579545021057129
sub_0021,cap_002,-gXu1nZDGq7CwAyObp3f3MhE0r5BBxuer9T15M92u-U,e49cbfe7022e8d2e4b9061403bdb80c1,data/bodym/raw_masks/sub_0021/cap_002_front.png,data/bodym/raw_masks/sub_0021/cap_002_side.png,female,157.25,58.70,20.931018829345703,46.20817565917969,29.47761344909668,33.437435150146484,92.39200592041016,24.056921005249023,158.7543487548828,93.67941284179688,74.02307891845703,32.34389877319336,56.48509216308594,54.13359451293945,79.95699310302734,14.579545021057129
sub_0021,cap_003,-gXu1nZDGq7CwAyObp3f3MhE0r5BBxuer9T15M92u-U,a4b604f813e9e004153741ff2fdc49a3,data/bodym/raw_masks/sub_0021/cap_003_front.png,data/bodym/raw_masks/sub_0021/cap_003_side.png,female,157.25,58.70,20.931018829345703,46.20817565917969,29.47761344909668,33.437435150146484,92.39200592041016,24.056921005249023,158.7543487548828,93.67941284179688,74.02307891845703,32.34389877319336,56.48509216308594,54.13359451293945,79.95699310302734,14.579545021057129
sub_0021,cap_004,-gXu1nZDGq7CwAyObp3f3MhE0r5BBxuer9T15M92u-U,a22fc940a48910de63187c5b8b967356,data/bodym/raw_masks/sub_0021/cap_004_front.png,data/bodym/raw_masks/sub_0021/cap_004_side.png,female,157.25,58.70,20.931018829345703,46.20817565917969,29.47761344909668,33.437435150146484,92.39200592041016,24.056921005249023,158.7543487548828,93.67941284179688,74.02307891845703,32.34389877319336,56.48509216308594,54.13359451293945,79.95699310302734,14.579545021057129
sub_0022,cap_001,-kOx6TND-xhoWgxKctLcShlDXu7NGp1nFzUNlIqDC8E,54a37eb452f1ea141471abf6ca9e0d48,data/bodym/raw_masks/sub_0022/cap_001_front.png,data/bodym/raw_masks/sub_0022/cap_001_side.png,female,160.00,50.00,21.079761505126953,45.45671844482422,23.91275405883789,32.1273078918457,86.20568084716797,22.257389068603516,161.33181762695312,89.7505111694336,72.91248321533203,29.953359603881836,60.03893280029297,49.086647033691406,66.98853302001953,14.919239044189453
sub_0023,cap_001,-nb6YMhnr5iOO8SbyCamexRSVRxegqztWFmTJZM2X94,41a78b103d38776077e906f89c321175,data/bodym/raw_masks/sub_0023/cap_001_front.png,data/bodym/raw_masks/sub_0023/cap_001_side.png,female,160.50,57.30,22.67784309387207,47.12709045410156,27.806718826293945,34.69304656982422,89.25285339355469,23.21061134338379,163.29432678222656,96.18466186523438,76.039306640625,31.362478256225586,58.375,50.129268646240234,78.24508666992188,15.207329750061035
sub_0024,cap_001,-sHYg3xM3uHrzxlrZ2to6JCRvfCROFtdR8BoEarbu0Y,5fed001021024982577fd2230715ba8f,data/bodym/raw_masks/sub_0024/cap_001_front.png,data/bodym/raw_masks/sub_0024/cap_001_side.png,female,175.40,77.20,23.362548828125,50.205039978027344,28.219707489013672,38.21259307861328,102.1435546875,25.0490665435791,176.4343719482422,106.52654266357422,81.48880767822266,34.80927276611328,64.53680419921875,52.61399459838867,93.04423522949219,15.801148414611816
sub_0024,cap_002,-sHYg3xM3uHrzxlrZ2to6JCRvfCROFtdR8BoEarbu0Y,185faae32f2b7bf98c913821cbbcdd2f,data/bodym/raw_masks/sub_0024/cap_002_front.png,data/bodym/raw_masks/sub_0024/cap_002_side.png,female,175.40,77.20,23.362548828125,50.205039978027344,28.219707489013672,38.21259307861328,102.1435546875,25.0490665435791,176.4343719482422,106.52654266357422,81.48880767822266,34.80927276611328,64.53680419921875,52.61399459838867,93.04423522949219,15.801148414611816
sub_0025,cap_001,-tPcFq0SHXzMQftt6mXFdWmSVqSsNKLg1JAC31A9KO0,9d6268594be62ffe8be641de9b88ae43,data/bodym/raw_masks/sub_0025/cap_001_front.png,data/bodym/raw_masks/sub_0025/cap_001_side.png,male,163.00,60.00,22.581920623779297,49.14448165893555,26.117015838623047,34.1313362121582,94.67241668701172,25.70744514465332,166.28201293945312,88.92472076416016,75.43853759765625,35.87290573120117,63.74502182006836,47.27751159667969,80.2665786743164,16.6568603515625
sub_0025,cap_002,-tPcFq0SHXzMQftt6mXFdWmSVqSsNKLg1JAC31A9KO0,e9611ed1334423073edfd60bf55a662e,data/bodym/raw_masks/sub_0025/cap_002_front.png,data/bodym/raw_masks/sub_0025/cap_002_side.png,male,163.00,60.00,22.581920623779297,49.14448165893555,26.117015838623047,34.1313362121582,94.67241668701172,25.70744514465332,166.28201293945312,88.92472076416016,75.43853759765625,35.87290573120117,63.74502182006836,47.27751159667969,80.2665786743164,16.6568603515625
sub_0026,cap_001,-wY6jmX5fMbDHGzalzW89SDwCtn9CsItOPr--Z2bKZA,aa8ffe91715a85348e7806633330d341,data/bodym/raw_masks/sub_0026/cap_001_front.png,data/bodym/raw_masks/sub_0026/cap_001_side.png,male,172.90,72.70,23.3249568939209,51.56865692138672,30.8909854888916,35.068729400634766,99.2065658569336,26.8172550201416,173.0939178466797,99.77027130126953,78.52146911621094,36.5698127746582,67.3136215209961,51.374263763427734,93.46900177001953,16.450830459594727
sub_0026,cap_002,-wY6jmX5fMbDHGzalzW89SDwCtn9CsItOPr--Z2bKZA,35613df5b04636f5caa0487ef7fa8e24,data/bodym/raw_masks/sub_0026/cap_002_front.png,data/bodym/raw_masks/sub_0026/cap_002_side.png,male,172.90,72.70,23.3249568939209,51.56865692138672,30.8909854888916,35.068729400634766,99.2065658569336,26.8172550201416,173.0939178466797,99.77027130126953,78.52146911621094,36.5698127746582,67.3136215209961,51.374263763427734,93.46900177001953,16.450830459594727
sub_0027,cap_001,-ynFzSsRfz40hlq0nzQI-0iG7wNcnj_WYYSsdOyy5wI,393356c70ba851b975c0902f7ffe1c7a,data/bodym/raw_masks/sub_0027/cap_001_front.png,data/bodym/raw_masks/sub_0027/cap_001_side.png,male,165.50,71.50,22.33539581298828,47.791080474853516,33.454505920410156,33.374759674072266,102.03099822998047,28.36693000793457,165.9588623046875,98.43745422363281,73.84928894042969,36.496421813964844,64.3826904296875,52.60615921020508,88.61717224121094,16.6865177154541
sub_0028,cap_001,0-XhQ-_PmaT9DVwpTEiOdhAFo0CD2e5T-32D899sQpw,6541800b63e3f708f961befaa94d2603,data/bodym/raw_masks/sub_0028/cap_001_front.png,data/bodym/raw_masks/sub_0028/cap_001_side.png,male,180.90,81.70,24.348894119262695,51.80320358276367,30.544797897338867,38.399452209472656,105.03558349609375,27.075109481811523,184.33721923828125,105.42310333251953,81.873046875,38.14337921142578,70.82354736328125,50.47244644165039,98.824951171875,16.8619441986084
sub_0029,cap_001,04OpodqGqUfmMQC987slYUMexHpuafsAbhawWfRp7wo,e8d27740282dd6739b2ee02a2fe3e7a5,data/bodym/raw_masks/sub_0029/cap_001_front.png,data/bodym/raw_masks/sub_0029/cap_001_side.png,male,173.05,86.65,25.04073143005371,49.42327117919922,33.88666915893555,39.3195686340332,110.18009185791016,28.808082580566406,174.45474243164062,110.6600341796875,78.51648712158203,38.54051971435547,67.50831604003906,57.37968444824219,99.9557113647461,17.179203033447266
sub_0029,cap_002,04OpodqGqUfmMQC987slYUMexHpuafsAbhawWfRp7wo,96e2a5bceb2acb7fd7e5b9234505ff4f,data/bodym/raw_masks/sub_0029/cap_002_front.png,data/bodym/raw_masks/sub_0029/cap_002_side.png,male,173.05,86.65,25.04073143005371,49.42327117919922,33.88666915893555,39.3195686340332,110.18009185791016,28.808082580566406,174.45474243164062,110.6600341796875,78.51648712158203,38.54051971435547,67.50831604003906,57.37968444824219,99.9557113647461,17.179203033447266
sub_0030,cap_001,05QGDWJaVnG3hO2Zc44lxI6oajSeypzBye5n7HiDOyE,638d80d42197a9f8cfa5ea8575c66782,data/bodym/raw_masks/sub_0030/cap_001_front.png,data/bodym/raw_masks/sub_0030/cap_001_side.png,male,176.75,84.05,23.413911819458008,52.994178771972656,33.26508712768555,36.32673263549805,112.50951385498047,28.200759887695312,177.66407775878906,104.47759246826172,82.27184295654297,38.182682037353516,67.31904602050781,53.316383361816406,107.3368911743164,17.5904483795166
sub_0030,cap_002,05QGDWJaVnG3hO2Zc44lxI6oajSeypzBye5n7HiDOyE,78460663760f9b444ea449804526cf83,data/bodym/raw_masks/sub_0030/cap_002_front.png,data/bodym/raw_masks/sub_0030/cap_002_side.png,male,176.75,84.05,23.413911819458008,52.994178771972656,33.26508712768555,36.32673263549805,112.50951385498047,28.200759887695312,177.66407775878906,104.47759246826172,82.27184295654297,38.182682037353516,67.31904602050781,53.316383361816406,107.3368911743164,17.5904483795166
sub_0030,cap_003,05QGDWJaVnG3hO2Zc44lxI6oajSeypzBye5n7HiDOyE,d6f16ee870978d1428896d8501115885,data/bodym/raw_masks/sub_0030/cap_003_front.png,data/bodym/raw_masks/sub_0030/cap_003_side.png,male,176.75,84.05,23.413911819458008,52.994178771972656,33.26508712768555,36.32673263549805,112.50951385498047,28.200759887695312,177.66407775878906,104.47759246826172,82.27184295654297,38.182682037353516,67.31904602050781,53.316383361816406,107.3368911743164,17.5904483795166
sub_0031,cap_001,07e9Xq9EyvLh2Ub1D-IrXCKwYPbtbcKliFRPevZsW5Q,a7ddb7ffd1109dcc3034e64f1d55cb51,data/bodym/raw_masks/sub_0031/cap_001_front.png,data/bodym/raw_masks/sub_0031/cap_001_side.png,male,169.50,75.10,25.252864837646484,49.73481750488281,29.829132080078125,35.584651947021484,102.67830657958984,27.3344669342041,171.52537536621094,98.98465728759766,77.57263946533203,36.68434524536133,65.53184509277344,50.31557846069336,92.90946960449219,17.122636795043945
sub_0031,cap_002,07e9Xq9EyvLh2Ub1D-IrXCKwYPbtbcKliFRPevZsW5Q,34412e29a2290b5aaeac3d93a7f98fa2,data/bodym/raw_masks/sub_0031/cap_002_front.png,data/bodym/raw_masks/sub_0031/cap_002_side.png,male,169.50,75.10,25.252864837646484,49.73481750488281,29.829132080078125,35.584651947021484,102.67830657958984,27.3344669342041,171.52537536621094,98.98465728759766,77.57263946533203,36.68434524536133,65.53184509277344,50.31557846069336,92.90946960449219,17.122636795043945
sub_0032,cap_001,0D-8Ft39MufsfV1e8PSPutSzSJ4BYLTcQYupqyYs52c,043e0f84792df2dc8b55d2fafabec4d6,data/bodym/raw_masks/sub_0032/cap_001_front.png,data/bodym/raw_masks/sub_0032/cap_001_side.png,female,156.20,57.90,20.953752517700195,44.99239730834961,27.430883407592773,33.89942932128906,87.34469604492188,23.061843872070312,157.07015991210938,94.67545318603516,69.17514038085938,31.33038902282715,59.022377014160156,53.10393142700195,82.19783020019531,14.711585998535156
sub_0033,cap_001,0E3196x5V49sGp00GuePdIl0QqWVXyzssZ92z7KBt1M,19c80bf3209de30adb4cadcd7d0ca6bb,data/bodym/raw_masks/sub_0033/cap_001_front.png,data/bodym/raw_masks/sub_0033/cap_001_side.png,male,182.00,82.50,25.627178192138672,53.030372619628906,32.96906661987305,38.185367584228516,105.31083679199219,29.607797622680664,181.99781799316406,104.66577911376953,79.87020111083984,40.66492462158203,72.4503402709961,54.298492431640625,84.67745208740234,19.195890426635742
sub_0034,cap_001,0LE2aj67f6O62tt6mzfTs8MDHtjuLkfVeCRgMRPRmfg,ee80597c4a5144f727acd15d9976ec3e,data/bodym/raw_masks/sub_0034/cap_001_front.png,data/bodym/raw_masks/sub_0034/cap_001_side.png,male,191.80,95.65,27.225780487060547,54.95070266723633,32.503780364990234,41.164710998535156,110.59176635742188,30.38478660583496,191.72146606445312,111.42025756835938,89.01629638671875,39.30583572387695,71.49018096923828,56.92919158935547,101.06328582763672,19.441226959228516
